-nan,-nan,-1.134913
0.344288,0.740455,-0.577228
-0.132595,0.705886,-0.695805
0.262870,0.670411,0.693865
-0.158638,-0.632901,-0.757806
0.437661,-0.824300,0.359141
-0.633020,-0.211775,-0.744605
-0.214852,0.952276,-0.216816
0.125613,0.964716,-0.231396
-nan,-nan,-1.297702
-0.899548,0.237040,0.366912
-0.813822,-0.471542,0.339621
0.377544,-0.822242,0.425886
0.962135,-0.194999,0.190449
0.016185,-0.539180,0.842035
0.340860,-0.309460,-0.887721
0.400568,-0.851973,-0.337177
-0.961401,0.102699,0.255265
-0.534212,-0.551702,-0.640502
-nan,-nan,-1.496275
0.324722,-0.200161,0.924387
-0.911151,-0.254870,-0.323796
0.906474,-0.136384,0.399631
-0.073486,0.222549,0.972148
-nan,-nan,-1.742684
-0.738742,0.614211,0.277499
0.411314,-0.198025,0.889723
0.039383,0.981755,-0.186025
0.360223,0.845080,0.395068
-0.570142,-0.099966,-0.815441
0.242591,0.315986,-0.917226
0.892483,-0.085554,0.442893
-0.791773,0.045808,0.609095
-nan,-nan,-2.001471
-nan,-nan,-1.889597
0.698730,0.189759,0.689760
-nan,-nan,-1.633187
0.630384,-0.762808,-0.144012
-nan,-nan,-1.344638
0.602008,0.375754,-0.704554
-0.740648,-0.083456,0.666690
-0.470962,0.451827,0.757659
0.427828,-0.618760,0.658862
0.855674,-0.508791,0.094624
0.963291,0.026674,0.267132
-0.675909,-0.523589,0.518653
0.925048,-0.376468,0.050569
-nan,-nan,-1.651716
-nan,-nan,-1.024830
0.740651,-0.563389,-0.366099
0.498756,0.776512,-0.385059
0.148915,-0.972504,-0.179053
0.315325,0.163231,0.934840
0.947188,-0.270054,0.172931
0.826399,0.560254,-0.056389
0.397422,0.901483,-0.171416
-0.554162,-0.642833,0.528839
-0.888608,-0.458538,-0.010857
0.860700,0.376913,-0.342247
-0.791689,-0.144616,-0.593561
0.327763,-0.085068,0.940922
0.245749,0.640356,-0.727703
-0.047713,-0.890118,-0.453226
-0.029662,0.770876,0.636294
-0.050549,-0.554797,-0.830449
-0.849433,0.070063,0.523024
0.733742,-0.515347,-0.442764
-0.886663,0.402410,0.227806
-0.038292,-0.614382,0.788079
-0.630617,0.433688,0.643613
0.272845,-0.876132,-0.397427
0.630012,0.676256,-0.381789
-0.281062,0.554843,-0.783041
0.703363,-0.706768,-0.075893
0.539897,0.820144,-0.189408
-0.172310,-0.897137,0.406761
-nan,-nan,-1.693766
-0.424899,-0.140796,-0.894224
-nan,-nan,-1.003149
0.356149,0.885979,0.296983
-0.397008,0.644993,-0.652969
0.047727,0.726803,-0.685186
0.200192,-0.365897,-0.908869
-nan,-nan,-1.246287
-nan,-nan,-2.521847
0.974191,-0.008083,0.225580
-0.739673,0.400010,-0.541180
0.203991,0.896427,-0.393454
-nan,-nan,-2.528067
0.281472,0.035191,0.958924
-nan,-nan,-1.793160
-nan,-nan,-1.492855
-nan,-nan,-1.769794
-nan,-nan,-1.569680
0.043039,-0.448712,-0.892639
-nan,-nan,-2.499843
-0.813945,-0.128647,-0.566518
-0.293959,0.435164,0.851012
-0.976528,0.028595,-0.213484
-nan,-nan,-1.010216
0.618390,0.765131,-0.179354
-0.401831,0.882688,-0.243707
0.806341,-0.520903,0.280132
-nan,-nan,-1.226073
-0.181251,-0.239860,-0.953737
0.705167,0.209533,-0.677374
0.146161,-0.658945,0.737854
-0.694042,-0.654489,0.299918
-0.207633,0.851652,0.481224
0.320533,0.940786,-0.110366
-0.250182,-0.050375,0.966888
-nan,-nan,-1.907405
-0.301724,0.459636,-0.835283
-0.916138,0.223391,-0.332849
0.571932,0.694304,0.436847
-0.625538,0.064366,0.777534
-0.416989,0.801283,0.429029
0.012842,-0.061379,0.998032
-0.041717,0.731569,-0.680490
-0.084270,-0.047145,-0.995327
-0.320902,0.933900,-0.157644
-nan,-nan,-1.566320
-0.580806,0.383130,0.718245
-nan,-nan,-1.026564
-0.953061,0.278378,-0.119080
0.629162,0.254179,-0.734540
0.631550,-0.067589,-0.772384
0.412549,0.831346,-0.372379
-0.917193,-0.225147,-0.328734
0.185929,-0.904451,-0.383926
-nan,-nan,-1.032129
-nan,-nan,-1.140938
0.129740,0.504615,-0.853541
0.520151,0.015175,0.853940
0.376207,0.661970,-0.648277
-nan,-nan,-1.155971
0.701940,0.620629,-0.349428
0.727288,0.681068,0.084844
-nan,-nan,-1.480855
0.653487,-0.022340,-0.756608
-0.294960,-0.641847,0.707836
-nan,-nan,-2.263929
0.031203,-0.995224,-0.092492
-nan,-nan,-1.122466
0.053024,-0.956380,0.287272
0.461213,-0.015118,0.887161
-nan,-nan,-1.529679
-0.067983,0.397144,0.915235
0.618956,0.783024,-0.061374
-nan,-nan,-1.744090
0.626687,-0.697837,0.346823
-0.322181,-0.741912,0.588019
-nan,-nan,-1.332543
-0.972183,-0.201493,0.119414
0.999489,0.027718,-0.015929
0.097238,-0.995124,-0.016543
0.904394,0.267104,0.332757
-nan,-nan,-1.072212
0.580831,0.077899,-0.810288
-0.864972,-0.175486,0.470136
-0.074222,-0.918415,0.388593
-0.818477,0.221814,0.529995
-nan,-nan,-1.174885
-nan,-nan,-1.602702
-nan,-nan,-2.177209
0.781624,-0.308215,0.542280
0.502443,0.700493,-0.506814
0.374547,-0.888111,0.266408
-nan,-nan,-2.756583
0.674182,0.063755,-0.735808
0.188446,-0.733003,0.653601
-0.606714,0.009567,0.794863
-nan,-nan,-1.889661
0.451665,-0.841510,-0.296410
-0.941484,-0.316910,-0.114783
-nan,-nan,-1.441160
0.306973,0.763372,-0.568358
0.605085,-0.633049,-0.482826
0.817952,0.391149,0.421849
0.794334,-0.012453,0.607354
-0.904773,0.356015,-0.233750
-0.279931,0.415390,-0.865500
-nan,-nan,-1.291950
-0.751459,0.161979,-0.639588
0.373607,-0.559023,-0.740210
-nan,-nan,-1.059170
0.327161,-0.893314,0.308150
-0.096476,0.483069,-0.870251
-0.014172,0.244526,-0.969539
0.928976,0.237076,0.284251
0.198039,0.794736,-0.573738
0.673622,-0.430711,0.600601
0.066498,0.938053,-0.340050
0.627602,-0.039201,-0.777546
0.164470,-0.661245,-0.731919
0.605803,-0.677423,0.417254
-0.519052,-0.637124,-0.569787
-0.070661,0.923219,0.377722
-0.693907,0.630553,0.347702
-nan,-nan,-2.589431
-nan,-nan,-1.070144
-0.916327,-0.397062,0.051826
-nan,-nan,-1.732377
-nan,-nan,-1.434019
-0.123947,0.053241,0.990860
0.770963,-0.265596,0.578856
-0.057770,-0.952785,0.298099
-0.721266,-0.090407,0.686733
0.997746,-0.059664,-0.030714
-0.310340,0.944143,0.110826
0.103342,-0.944285,-0.312483
-0.473835,-0.879216,0.049582
0.642745,-0.232889,-0.729823
-nan,-nan,-1.263278
0.027127,-0.909848,-0.414054
0.252696,-0.351260,0.901533
0.977215,0.195195,-0.083359
-nan,-nan,-1.105088
-nan,-nan,-1.044528
-nan,-nan,-2.159623
0.456861,-0.621093,-0.636806
0.057232,0.686410,-0.724959
0.985997,-0.052558,0.158265
-0.692606,0.162588,0.702753
0.715315,-0.399418,-0.573402
0.585609,-0.757898,0.287493
-0.093560,0.505197,0.857918
0.891275,0.319460,-0.321831
0.339565,-0.930798,0.135319
0.437136,-0.029454,0.898913
-0.035938,0.556465,0.830093
0.832930,0.451573,0.319859
-0.944812,-0.325847,-0.033979
0.006630,0.910698,-0.413020
0.856307,-0.516456,0.003352
0.732709,0.680191,-0.021851
-0.688090,-0.661058,-0.299222
-nan,-nan,-1.271620
0.828200,-0.420478,-0.370518
-0.246362,0.624885,-0.740827
-0.836845,-0.438314,0.327981
-0.333401,0.916348,-0.221698
0.316795,-0.087611,0.944439
-0.971771,-0.235926,0.000813
-0.861379,-0.462339,-0.210402
-nan,-nan,-1.174060
0.766075,0.605140,-0.216644
-0.783141,0.487576,0.385953
0.033209,-0.881881,0.470301
0.418248,-0.442136,-0.793464
0.006309,-0.720254,0.693682
0.307380,0.262521,-0.914658
-0.577889,-0.143198,0.803454
-nan,-nan,-1.909901
0.238522,0.825353,-0.511761
-0.225687,0.880059,-0.417805
-nan,-nan,-1.150082
-nan,-nan,-1.016193
0.762701,-0.081755,-0.641563
-nan,-nan,-1.356972
0.163113,-0.241897,0.956493
0.508977,-0.399023,-0.762708
-nan,-nan,-2.395239
-nan,-nan,-2.566890
0.866737,0.207802,0.453416
-nan,-nan,-1.046040
-0.733473,-0.426172,0.529524
-nan,-nan,-1.114528
-0.100843,-0.181625,0.978184
-0.528883,0.480655,-0.699466
-0.264636,-0.083722,0.960707
-0.867891,0.468694,0.164594
-0.579728,0.766110,-0.277473
-0.887856,-0.310223,-0.339813
0.819066,-0.479320,0.315249
0.327885,0.063463,-0.942584
-0.359017,0.657155,-0.662762
0.625976,-0.705971,-0.331299
0.054929,0.199096,0.978439
0.259932,-0.955711,-0.138026
0.557549,0.828829,0.046708
-0.099969,-0.495344,-0.862925
-0.455698,-0.535591,0.710973
-0.257201,-0.939130,0.227777
-nan,-nan,-1.492752
-0.841830,0.335594,-0.422729
-nan,-nan,-1.764967
0.534310,0.200428,-0.821183
0.800225,-0.161489,-0.577548
-0.394085,-0.309780,-0.865294
-0.601275,-0.360356,-0.713170
-0.673678,-0.624544,0.395098
0.006216,-0.740053,-0.672520
-nan,-nan,-1.329182
-0.713441,0.613905,-0.337820
-0.343315,-0.908848,0.236919
0.450247,-0.875307,0.176396
-0.798640,0.084452,-0.595853
0.989906,0.040993,-0.135668
0.026393,0.972415,0.231759
-nan,-nan,-1.533624
-0.607190,0.560870,-0.562801
0.652568,0.231185,-0.721602
-nan,-nan,-2.276837
-0.496513,-0.607479,-0.620035
-0.153413,0.979610,0.129725
-0.651181,-0.396403,-0.647169
-nan,-nan,-1.053367
0.885299,0.415909,-0.208001
0.120269,-0.930041,0.347217
-0.838509,0.506501,-0.200896
-0.456534,0.880251,0.129365
-0.316960,0.202769,0.926510
0.134412,0.743736,-0.654821
-nan,-nan,-1.077572
-0.295973,0.071671,-0.952504
0.489567,-0.836431,0.246390
0.206409,0.978442,0.006843
0.871448,0.439145,0.218473
-0.031669,-0.977907,0.206627
-0.026124,0.988139,0.151324
0.770897,0.499542,0.395191
0.157099,-0.889225,0.429650
-0.657445,-0.384411,0.648070
-0.845952,0.523922,-0.099355
0.698915,-0.044948,-0.713791
-0.475165,0.712693,-0.516029
-nan,-nan,-2.593410
0.403860,0.105584,0.908707
0.282476,-0.904539,-0.319401
-0.661085,-0.404618,0.631863
-0.461132,-0.548540,0.697467
0.711313,0.355780,0.606180
0.373893,0.926828,0.034553
-0.544695,0.383509,-0.745807
0.011613,0.716494,-0.697497
-0.256065,-0.915517,0.310257
0.398761,0.320266,-0.859313
-0.863271,0.029571,0.503873
0.941613,-0.075201,0.328192
0.816485,-0.537217,0.211541
-0.571061,-0.798176,0.191847
-nan,-nan,-2.533068
-0.586075,0.244578,-0.772462
-0.464088,0.648366,-0.603526
-0.971604,0.108468,0.210284
-0.235587,0.797190,-0.555865
0.166183,0.121531,0.978577
0.617124,-0.360665,-0.699342
-nan,-nan,-1.671428
-0.990500,-0.069638,0.118576
-0.874013,0.116306,0.471778
-0.894642,-0.442453,-0.062056
0.676031,-0.674675,-0.296303
-0.296796,0.952382,-0.069868
-0.279644,-0.863160,0.420422
-nan,-nan,-1.293473
-0.293470,-0.693587,-0.657885
-0.928667,0.020418,0.370352
-nan,-nan,-1.265363
0.289786,0.340703,0.894397
-0.036480,0.196321,-0.979861
0.916552,0.335391,-0.217821
0.479521,0.246005,-0.842343
-0.737654,-0.198852,-0.645232
0.623712,-0.603053,0.497303
0.309073,-0.000088,-0.951038
-0.976043,-0.165632,-0.141088
0.077943,0.985956,0.147698
-0.830358,0.154358,0.535424
0.534141,0.807031,-0.251781
-0.043997,-0.794333,-0.605887
0.716267,0.385575,-0.581630
0.740226,-0.302617,0.600407
-0.883097,-0.097479,-0.458953
-nan,-nan,-2.784811
-0.859376,0.238304,-0.452421
-0.522541,-0.348326,-0.778216
-0.251809,-0.821834,0.511060
0.919269,0.105025,0.379359
0.982471,-0.133624,-0.129985
-0.494593,0.660651,-0.564728
0.875173,0.398262,0.274698
0.164781,0.780768,-0.602701
-nan,-nan,-1.108282
0.062614,-0.149614,0.986760
0.428051,-0.588293,-0.686064
-0.105433,0.947629,-0.301469
-nan,-nan,-1.364997
0.201527,0.906001,0.372222
-0.440772,0.822144,-0.360277
-0.104490,-0.451783,0.885988
0.586428,-0.775664,0.233340
-0.922125,0.168482,0.348279
0.288602,0.603758,-0.743092
0.389561,-0.919772,0.047560
0.149270,-0.911435,-0.383411
-0.619921,0.775233,0.121292
-nan,-nan,-1.199126
-nan,-nan,-2.038934
-nan,-nan,-1.016135
-0.635727,-0.015252,0.771763
-0.328435,-0.487908,0.808750
0.420281,0.575496,-0.701547
-nan,-nan,-1.844412
-0.709759,-0.298136,0.638246
-0.309835,-0.949512,0.049290
-0.096572,0.844938,-0.526074
0.433790,-0.887622,0.154768
-0.724705,0.676975,0.128481
-0.698128,-0.643533,0.313819
-0.526642,0.829338,0.186672
-0.444517,-0.152315,0.882726
0.311764,-0.252218,-0.916073
-nan,-nan,-1.507907
-0.322371,0.135948,-0.936800
0.982546,0.119537,-0.142529
0.245475,-0.916591,0.315598
-nan,-nan,-1.791663
0.064409,0.256105,0.964501
-0.532503,-0.779504,-0.329869
-0.908737,-0.133266,0.395522
-0.367952,-0.364847,-0.855277
0.258738,0.702969,-0.662487
0.326897,0.941419,-0.082878
0.731271,0.453530,-0.509463
-0.640895,0.231932,0.731752
0.863643,0.472717,0.175098
0.845137,-0.365801,0.389786
0.629965,0.692197,0.352148
0.767029,0.465511,0.441551
-0.451479,0.457919,0.765818
-0.428434,0.446747,-0.785405
-0.699801,0.210881,-0.682501
-0.377709,-0.878984,0.291072
0.851177,-0.248963,0.462076
-0.569242,-0.009348,-0.822117
0.940031,0.273157,0.204271
0.358201,-0.279632,0.890785
-0.884452,0.261180,-0.386690
-nan,-nan,-1.553469
-0.582036,-0.784136,0.215324
0.926177,-0.140967,-0.349749
0.789061,0.341829,0.510427
-0.477892,0.663784,-0.575334
-0.883047,-0.467707,0.038448
-0.888273,0.019836,0.458887
-nan,-nan,-1.090795
0.386124,-0.833693,0.394795
0.996190,-0.072947,0.047786
-nan,-nan,-1.292714
-0.152867,0.961664,-0.227671
-nan,-nan,-1.349478
0.111486,0.529396,-0.841018
-0.675320,0.029357,-0.736941
0.356317,0.927285,0.114808
-0.944395,0.321083,-0.070882
-nan,-nan,-1.105743
-nan,-nan,-1.095303
-nan,-nan,-1.507337
-0.561739,0.770860,-0.300373
-nan,-nan,-1.628847
0.902339,-0.347758,0.254652
0.460282,-0.866674,0.192397
-0.439568,-0.858723,-0.263390
-nan,-nan,-1.061373
0.350688,0.614658,0.706551
-0.300030,0.937614,-0.175674
-nan,-nan,-1.045044
-nan,-nan,-1.424302
0.505364,0.847484,0.162416
-0.392017,-0.906662,-0.155840
0.678443,0.670416,0.300430
-nan,-nan,-1.721757
0.321385,-0.919569,0.226061
0.527375,0.693224,0.491240
0.524740,-0.794112,-0.306650
0.130375,0.020768,0.991247
-nan,-nan,-1.074827
-0.352768,0.322950,-0.878213
-0.092311,-0.844937,-0.526840
-0.093984,-0.994976,-0.034499
-0.071701,-0.693770,0.716619
-nan,-nan,-1.831836
-0.823525,-0.064098,-0.563647
0.397745,0.258001,-0.880474
0.846694,0.292019,-0.444786
-0.624713,0.774964,-0.095734
-0.564050,-0.335735,-0.754407
-nan,-nan,-1.081590
-nan,-nan,-1.249371
-0.466508,0.868882,-0.165575
0.496086,0.212431,0.841886
0.233743,0.902248,-0.362372
0.132401,-0.661115,-0.738509
-nan,-nan,-1.005236
-nan,-nan,-1.228304
0.767035,-0.094642,0.634587
0.503333,-0.033095,0.863459
-0.150861,-0.958943,-0.240144
0.264886,-0.964256,0.006814
-0.979254,-0.200359,-0.030288
-0.067766,-0.810901,0.581246
0.152883,0.652431,-0.742267
-nan,-nan,-2.279982
-0.030827,0.983306,0.179329
-nan,-nan,-1.145192
-nan,-nan,-1.019947
0.934425,0.263602,-0.239507
0.277901,-0.705387,-0.652074
-0.191651,-0.961683,0.196053
-0.295441,-0.665027,-0.685896
0.181574,0.501434,0.845928
0.159924,0.947171,-0.278014
-0.277373,0.686042,-0.672614
-0.393298,0.470504,-0.789900
-0.423310,-0.100481,-0.900395
0.396734,0.917456,0.029606
-0.481068,-0.633968,-0.605523
0.135462,-0.876907,-0.461177
0.704801,0.504677,-0.498554
-0.214005,-0.911801,0.350459
-0.838713,0.480942,-0.255453
0.030411,-0.637372,0.769956
0.333873,-0.680453,-0.652313
-0.759323,-0.585245,0.284457
-nan,-nan,-1.402350
-0.171866,-0.574163,-0.800499
-nan,-nan,-1.031348
0.434694,-0.621407,-0.651839
0.221743,-0.528625,0.819382
0.707965,-0.544486,0.449800
-0.249220,0.334921,0.908690
-nan,-nan,-1.977457
-0.928571,0.345599,-0.135342
-nan,-nan,-1.150510
-0.191596,0.697765,-0.690229
-0.890297,-0.286930,-0.353615
0.958491,-0.264058,0.107555
0.164575,-0.984372,0.062662
-0.795055,-0.331302,0.508061
-0.384490,0.165660,0.908143
-0.687912,-0.417430,-0.593741
-nan,-nan,-2.147740
0.661657,-0.522542,-0.537736
0.361339,0.599997,0.713749
-nan,-nan,-1.071331
0.245999,-0.967011,-0.066137
-0.345473,-0.908311,-0.235838
-0.650750,-0.658475,-0.378068
-nan,-nan,-1.048024
-0.970971,0.201297,-0.129206
-0.233863,0.540940,-0.807894
-0.944591,-0.210178,0.252136
-0.193833,-0.756648,-0.624430
-nan,-nan,-1.963142
-nan,-nan,-1.113812
0.113100,-0.015278,0.993466
-0.728673,-0.636002,-0.254040
-nan,-nan,-1.486899
-nan,-nan,-1.408622
-0.083291,-0.922972,-0.375745
-nan,-nan,-1.460770
-0.475682,0.205537,-0.855266
0.995649,0.070853,0.060521
-nan,-nan,-1.033762
0.497644,-0.652408,0.571590
-0.350927,-0.253901,-0.901324
0.383157,0.698039,0.604923
0.531518,0.448227,0.718736
-nan,-nan,-1.015963
-0.861292,-0.462553,-0.210287
0.179510,-0.939656,0.291243
0.673946,-0.682269,-0.283382
-0.443605,-0.813586,0.375888
-nan,-nan,-1.942190
-nan,-nan,-1.850037
-0.723671,0.662423,-0.193637
0.346507,-0.164164,-0.923571
-nan,-nan,-1.475511
-0.259937,0.685965,0.679621
0.568503,0.357016,0.741178
-nan,-nan,-1.016725
-0.189243,0.241905,0.951666
-0.261452,0.387767,0.883900
-0.609557,-0.755367,-0.240541
-nan,-nan,-2.431862
-0.412662,-0.014245,-0.910773
-nan,-nan,-1.936598
0.259857,-0.372462,0.890925
-nan,-nan,-2.058712
0.561204,-0.384079,-0.733167
-0.249098,0.516839,-0.819041
-nan,-nan,-2.633484
0.012509,-0.689480,-0.724197
-nan,-nan,-1.509474
0.740672,-0.571209,-0.353730
-0.557056,-0.032118,0.829854
-0.279121,0.914523,0.292813
0.502130,-0.358077,-0.787176
-0.802621,-0.249664,0.541726
0.708713,-0.183651,0.681174
-nan,-nan,-1.117512
-0.734216,-0.642356,-0.219783
-0.322363,0.421016,-0.847837
0.658931,0.323030,-0.679309
-0.895006,-0.047866,-0.443477
-0.450432,0.610011,-0.651919
-0.448173,0.626188,0.637988
0.806003,0.527458,-0.268601
-0.530289,-0.668081,0.521979
0.383640,-0.881124,0.276479
-nan,-nan,-1.173779
-nan,-nan,-1.105624
0.681870,0.246912,-0.688541
-0.074186,-0.997222,0.006725
0.348894,-0.842388,-0.410677
-nan,-nan,-1.082755
-0.889151,-0.447558,0.095410
-0.021848,-0.995364,-0.093665
0.840406,-0.482927,0.245966
0.387880,0.860144,-0.331212
-0.433644,0.426233,0.793900
0.017565,-0.947166,-0.320262
-nan,-nan,-1.903528
-nan,-nan,-2.396359
-0.663546,0.081826,0.743648
0.291068,0.549461,-0.783181
-0.170623,-0.550494,-0.817217
-0.566657,-0.815032,-0.120924
-nan,-nan,-1.246621
-0.975249,-0.153139,-0.159492
-nan,-nan,-1.973701
-nan,-nan,-1.504466
-0.331737,-0.938990,-0.090818
0.902909,0.429267,0.022012
0.548440,0.665370,0.506455
0.240096,-0.319067,-0.916815
-nan,-nan,-1.893178
0.883694,-0.119567,0.452535
-nan,-nan,-1.364968
0.855561,0.463313,0.230990
-nan,-nan,-1.582680
-0.304466,-0.202936,-0.930654
-0.790498,-0.591035,0.160594
-0.021778,-0.675290,0.737230
-0.798398,0.149183,-0.583357
-nan,-nan,-1.786597
0.033758,-0.829867,0.556939
-0.036164,-0.042679,0.998434
-nan,-nan,-1.213082
-nan,-nan,-2.592413
0.621905,0.645319,-0.443619
-0.470115,-0.882586,0.005891
-0.166003,-0.764825,-0.622483
0.699070,-0.682779,-0.212401
0.788411,-0.478972,-0.385998
-0.459268,0.807847,-0.369399
0.038437,0.780332,0.624183
0.533538,-0.398963,-0.745765
0.825939,0.351757,0.440557
-nan,-nan,-1.114639
-nan,-nan,-1.456618
-nan,-nan,-1.221385
0.634013,-0.443069,-0.633811
0.851830,0.189536,0.488325
0.472938,0.861970,-0.182584
-nan,-nan,-1.092869
-0.552144,0.711469,-0.434683
-0.640055,0.041118,0.767228
-0.660432,-0.700348,0.270818
0.213695,0.182516,-0.959699
-nan,-nan,-1.154419
-0.882885,0.138994,0.448548
0.598404,-0.774768,-0.204075
-0.949055,-0.255974,-0.183771
0.898455,-0.123113,-0.421451
0.755460,0.271566,0.596265
0.491993,-0.763938,-0.417541
0.002608,0.278534,0.960423
0.257686,0.945846,0.197417
0.665133,0.714198,0.217988
-nan,-nan,-1.005043
-0.496093,-0.030783,0.867724
0.587561,-0.267294,0.763758
0.170054,-0.318985,0.932379
0.737851,0.045819,-0.673407
0.844993,0.198709,-0.496489
0.058074,-0.983280,0.172589
0.454688,0.595013,-0.662736
0.166228,0.461017,-0.871683
-nan,-nan,-2.016951
-nan,-nan,-1.188972
0.967737,0.167336,0.188370
0.515772,0.292619,0.805204
0.566006,0.109378,0.817113
0.570371,0.260492,0.778987
-0.323456,-0.083486,-0.942553
0.738603,-0.152825,0.656589
-nan,-nan,-1.884432
-0.624196,-0.007562,-0.781231
-0.053988,0.350178,-0.935126
-nan,-nan,-2.071362
-nan,-nan,-1.136181
0.502394,0.781440,-0.370069
-nan,-nan,-2.216620
-0.376879,-0.815923,0.438443
-nan,-nan,-1.174945
-0.320417,-0.377529,-0.868795
-0.330093,-0.471266,-0.817891
-0.305371,-0.805784,-0.507406
-0.439413,-0.448851,0.778106
-0.633000,0.509686,0.582693
0.938654,-0.056120,-0.340264
-nan,-nan,-2.025198
-0.684837,-0.517330,0.513194
0.015732,0.689105,0.724491
0.612613,0.522494,0.593047
-0.179696,0.619808,-0.763903
-nan,-nan,-1.102586
-0.664126,-0.745430,-0.057185
0.591128,0.646574,0.482193
-0.504570,0.859161,-0.085158
-nan,-nan,-1.091057
0.438074,-0.416719,-0.796515
-0.960317,0.217724,-0.174319
-0.460586,-0.790133,-0.404413
0.671000,0.734332,0.102548
-nan,-nan,-1.938376
-0.964923,-0.260307,-0.034106
0.160289,0.522910,-0.837182
-nan,-nan,-2.106117
0.965940,0.209404,-0.152021
0.702298,0.710197,-0.048966
-nan,-nan,-1.073098
-0.833454,0.286288,-0.472646
-0.951659,0.026830,-0.305981
0.403362,0.325892,-0.855040
0.529852,-0.824327,-0.199353
-nan,-nan,-1.051395
-nan,-nan,-1.618618
-0.575388,0.817370,0.028889
0.753399,-0.650046,-0.099149
0.789848,0.605338,-0.098518
-nan,-nan,-1.316458
0.217263,0.075965,-0.973153
-0.182001,-0.962122,-0.202971
0.199285,0.455427,-0.867682
-nan,-nan,-1.723955
-0.839360,0.227345,-0.493750
-nan,-nan,-1.791109
0.441308,0.710070,0.548679
-nan,-nan,-1.936509
-nan,-nan,-1.099078
0.550557,-0.810343,0.200579
-nan,-nan,-2.296161
-0.186542,0.602151,-0.776284
-0.406549,0.869455,0.280651
0.976215,0.116918,-0.182578
0.865956,0.122752,-0.484821
0.275028,-0.485401,-0.829907
0.985128,-0.125197,-0.117677
0.000127,0.679482,-0.733692
0.012600,0.146423,-0.989142
-0.220348,-0.484572,-0.846544
-0.731711,-0.330606,-0.596069
-0.084346,0.969236,0.231230
0.778657,-0.017668,-0.627201
-nan,-nan,-1.019281
0.920795,-0.221887,0.320785
-0.702686,-0.709604,-0.051907
-nan,-nan,-1.144292
0.037765,0.492694,0.869383
-nan,-nan,-1.422663
0.888529,0.122523,-0.442159
-0.726331,-0.541207,0.423719
-0.676021,0.734069,0.064327
0.275271,-0.958949,0.068141
-0.438196,0.003690,-0.898872
-0.213683,0.552117,0.805919
-nan,-nan,-1.305162
0.784021,0.616179,0.075060
0.906060,0.417809,0.067017
-nan,-nan,-2.069831
-0.714252,-0.668393,0.207592
-0.838326,-0.196890,0.508373
-nan,-nan,-1.102386
-0.001040,-0.952911,-0.303250
0.703461,-0.278377,-0.653949
0.040395,0.455511,-0.889313
-0.910341,0.227380,0.345800
-0.852754,-0.508987,-0.117233
-0.218139,-0.525121,0.822595
-0.981058,-0.020060,0.192673
-0.520015,0.624096,0.583171
0.718351,-0.489494,-0.494336
-nan,-nan,-1.171047
-0.552704,0.563075,0.614382
0.856281,-0.460573,-0.233786
-nan,-nan,-1.855665
0.235012,-0.894601,0.380076
-0.193465,-0.109673,0.974958
-nan,-nan,-1.456108
-0.640518,0.709959,-0.292737
0.856730,0.442761,-0.264533
-0.407722,0.888926,-0.208743
0.609621,-0.055255,0.790765
-0.567612,0.465026,-0.679387
0.500385,0.654202,0.567128
0.866844,0.497921,-0.025605
-nan,-nan,-1.835637
-nan,-nan,-1.059584
